,mainVariableName,sub0,sub1,sub2
5168,4,8,9,8
5169,4,8,9,8
5170,4,8,9,8
5171,4,8,8,8
5172,4,8,8,8
5173,4,8,8,8
5174,4,8,8,9
5175,4,8,8,9
5176,4,8,8,9
5177,4,8,9,9
5178,4,8,9,9
5179,4,8,9,8
5180,4,8,8,8
5181,4,8,8,8
5182,4,8,8,8
5183,4,8,9,8
5184,4,8,9,8
5185,4,8,8,8
5186,4,8,8,8
5187,4,8,8,8
5188,4,9,8,8
5189,4,9,8,8
5190,4,9,8,8
5191,4,9,8,9
5192,4,9,8,9
5193,4,9,8,9
5194,4,9,9,9
5195,4,9,9,9
5196,4,9,9,9
5197,4,10,9,9
5198,4,10,9,9
5199,4,10,9,9
5200,4,10,9,10
5201,4,10,9,10
5202,4,10,9,10
5203,4,10,10,10
5204,4,10,10,10
5205,4,10,10,10
5206,4,9,10,10
5207,4,9,10,10
5208,4,9,10,10
5209,4,10,10,10
5210,4,10,10,10
5211,4,10,10,10
5212,4,10,10,11
5213,4,10,10,11
5214,4,10,10,11
5215,4,11,10,11
5216,4,11,10,10
5217,4,11,10,10
5218,4,11,10,10
5219,4,11,10,11
5220,4,11,10,10
5221,4,11,10,10
5222,4,11,10,10
5223,4,11,10,11
5224,4,11,10,11
5225,4,11,10,11
5226,4,11,11,11
5227,4,11,10,11
5228,4,11,10,11
5229,4,11,10,11
5230,4,11,10,10
5231,4,11,10,10
5232,4,11,10,10
5233,4,11,10,11
5234,4,11,10,11
5235,4,11,10,11
5236,4,11,10,10
5237,4,11,10,10
5238,4,11,10,10
5239,4,11,11,10
5240,4,11,11,10
5241,4,11,11,10
5242,4,11,11,11
5243,4,11,11,11
5244,4,11,11,11
5245,4,11,12,11
5246,4,11,12,11
5247,4,11,12,11
5248,4,12,12,11
5249,4,12,12,11
5250,4,12,12,11
5251,4,12,11,11
5252,4,12,11,11
5253,4,12,11,11
5254,4,12,11,12
5255,4,12,11,12
5256,4,12,11,12
5257,4,12,12,12
5258,4,12,12,12
5259,4,12,12,12
5260,5,0,0,0
5261,5,0,0,0
5262,5,0,0,0
5263,5,0,1,0
5264,5,0,1,0
5265,5,0,1,0
5266,5,1,1,0
5267,5,1,1,0
5268,5,0,1,0
5269,5,0,1,0
5270,5,0,1,0
5271,5,0,1,1
5272,5,0,1,1
5273,5,0,1,1
5274,5,1,1,1
5275,5,1,1,1
5276,5,1,1,1
5277,5,1,1,2
5278,5,1,1,2
5279,5,1,1,2
5280,5,2,1,2
5281,5,2,1,2
5282,5,2,1,2
5283,5,1,1,2
5284,5,1,1,2
5285,5,1,1,2
5286,5,2,1,2
5287,5,2,1,2
5288,5,2,1,2
5289,5,2,2,2
5290,5,2,2,2
5291,5,1,2,2
5292,5,1,2,2
5293,5,1,2,2
5294,5,2,2,2
5295,5,2,2,2
5296,5,2,2,2
5297,5,2,2,3
5298,5,2,2,3
5299,5,2,2,2
5300,5,2,2,2
5301,5,2,2,2
5302,5,3,2,2
5303,5,3,2,2
5304,5,3,2,2
5305,5,3,2,3
5306,5,3,2,3
5307,5,3,2,3
5308,5,3,3,3
5309,5,3,3,3
5310,5,3,3,3
5311,5,2,3,3
5312,5,2,3,3
5313,5,2,3,3
5314,5,3,3,3
5315,5,3,3,3
5316,5,3,3,3
5317,5,3,3,4
5318,5,3,3,4
5319,5,3,3,4
5320,5,3,3,3
5321,5,3,3,3
5322,5,3,3,2
5323,5,3,3,2
5324,5,3,2,2
5325,5,3,2,2
5326,5,2,2,2
5327,5,1,2,2
5328,5,1,2,2
5329,5,1,2,2
5330,5,2,2,2
5331,5,2,2,2
5332,5,2,2,2
5333,5,1,2,2
5334,5,1,2,2
5335,5,1,2,2
5336,5,1,1,2
5337,5,1,1,1
5338,5,1,1,1
5339,5,1,1,1
5340,5,1,2,1
5341,5,1,2,1
5342,5,1,2,1
5343,5,2,2,1
5344,5,2,2,1
5345,5,2,2,1
5346,5,2,2,2
5347,5,2,2,2
5348,5,2,1,2
5349,5,2,1,2
5350,5,2,1,2
5351,5,2,2,2
5352,5,2,2,2
5353,5,2,2,2
5354,5,3,2,2
5355,5,3,2,2
5356,5,3,2,2
5357,5,3,3,2
5358,5,3,3,2
5359,5,3,3,2
5360,5,3,3,3
5361,5,3,3,3
5362,5,3,3,3
5363,5,3,4,3
5364,5,3,4,3
5365,5,3,4,3
5366,5,3,3,3
5367,5,3,3,3
5368,5,3,3,2
5369,5,3,3,2
5370,5,3,3,2
5371,5,3,3,3
5372,5,3,3,3
5373,5,3,2,3
5374,5,3,2,3
5375,5,3,2,3
5376,5,3,3,3
5377,5,3,3,3
5378,5,3,3,3
5379,5,3,4,3
5380,5,3,4,3
5381,5,3,4,3
5382,5,4,4,3
5383,5,4,4,3
5384,5,4,4,3
5385,5,4,4,4
5386,5,4,4,4
5387,5,4,4,4
5388,5,4,4,3
5389,5,4,4,3
5390,5,4,4,3
5391,5,4,4,4
5392,5,4,4,4
5393,5,4,4,4
5394,5,5,4,4
5395,5,5,4,4
5396,5,5,4,4
5397,5,4,4,4
5398,5,4,4,4
5399,5,4,4,4
5400,5,4,5,4
5401,5,4,5,4
5402,5,4,5,4
5403,5,5,5,4
5404,5,5,5,4
5405,5,5,5,4
5406,5,5,5,5
5407,5,5,5,5
5408,5,5,5,5
5409,5,5,4,5
5410,5,5,4,5
5411,5,5,4,5
5412,5,5,4,4
5413,5,4,4,4
5414,5,4,4,4
5415,5,4,3,4
5416,5,3,3,4
5417,5,3,3,3
5418,5,3,3,3
5419,5,3,3,3
5420,5,3,3,4
5421,5,3,3,4
5422,5,3,3,3
5423,5,3,3,3
5424,5,3,3,3
5425,5,3,4,3
5426,5,3,4,3
5427,5,3,4,3
5428,5,3,4,4
5429,5,3,4,4
5430,5,3,4,4
5431,5,3,3,4
5432,5,3,3,4
5433,5,3,3,3
5434,5,3,3,3
5435,5,3,3,3
5436,5,3,4,3
5437,5,3,4,3
5438,5,3,3,3
5439,5,3,3,3
5440,5,3,2,3
5441,5,3,2,3
5442,5,3,2,3
5443,5,3,3,3
5444,5,3,3,3
5445,5,3,3,3
5446,5,3,3,4
5447,5,3,3,4
5448,5,3,3,4
5449,5,4,3,4
5450,5,4,3,4
5451,5,4,3,4
5452,5,4,4,4
5453,5,4,4,4
5454,5,4,4,4
5455,5,5,4,4
5456,5,5,4,4
5457,5,5,4,4
5458,5,5,4,5
5459,5,5,4,5
5460,5,5,4,5
5461,5,4,4,5
5462,5,4,4,4
5463,5,4,4,4
5464,5,3,4,4
5465,5,3,4,4
5466,5,3,4,4
5467,5,4,4,4
5468,5,4,4,4
5469,5,4,4,4
5470,5,4,5,4
5471,5,4,5,4
5472,5,4,4,4
5473,5,4,4,4
5474,5,3,4,4
5475,5,3,4,4
5476,5,3,4,4
5477,5,3,4,3
5478,5,3,4,3
5479,5,3,3,3
5480,5,3,2,3
5481,5,3,2,3
5482,5,3,2,3
5483,5,3,3,3
5484,5,2,3,3
5485,5,2,3,3
5486,5,2,3,3
5487,5,3,3,3
5488,5,3,3,3
5489,5,3,3,3
5490,5,3,4,3
5491,5,3,4,3
5492,5,3,4,3
5493,5,3,4,4
5494,5,3,3,4
5495,5,3,3,4
5496,5,3,3,3
5497,5,3,3,3
5498,5,2,3,3
5499,5,2,3,3
5500,5,2,3,3
5501,5,3,3,3
5502,5,3,3,2
5503,5,3,3,2
5504,5,2,3,2
5505,5,2,3,2
5506,5,2,3,2
5507,5,2,3,3
5508,5,2,3,3
5509,5,2,3,3
5510,5,3,3,3
5511,5,3,3,3
5512,5,3,2,3
5513,5,3,2,3
5514,5,3,2,3
5515,5,3,3,3
5516,5,3,3,3
5517,5,3,3,3
5518,5,3,4,3
5519,5,3,4,3
5520,5,3,3,3
5521,5,3,3,3
5522,5,3,3,3
5523,5,2,3,3
5524,5,2,3,3
5525,5,2,3,3
5526,5,2,3,2
5527,5,2,3,2
5528,5,2,3,2
5529,5,2,2,2
5530,5,2,2,2
5531,5,2,2,2
5532,5,2,2,3
5533,5,2,2,3
5534,5,2,2,3
5535,5,2,3,3
5536,5,2,3,3
5537,5,2,2,3
5538,5,2,2,3
5539,5,2,2,3
5540,5,2,2,2
5541,5,2,2,2
5542,5,2,2,2
5543,5,3,2,2
5544,5,3,2,2
5545,5,3,2,2
5546,5,3,3,2
5547,5,3,3,2
5548,5,3,3,2
5549,5,3,3,3
5550,5,3,3,3
5551,5,3,3,3
5552,5,3,3,4
5553,5,3,3,4
5554,5,3,3,4
5555,5,3,3,3
5556,5,3,3,3
5557,5,3,3,3
5558,5,3,3,4
5559,5,3,3,4
5560,5,3,3,4
5561,5,4,3,4
5562,5,4,3,4
5563,5,4,3,4
5564,5,4,4,4
5565,5,4,4,4
5566,5,4,4,3
5567,5,4,4,3
5568,5,4,4,3
5569,5,3,4,3
5570,5,3,4,3
5571,5,3,4,3
5572,5,3,4,4
5573,5,3,4,4
5574,5,3,4,3
5575,5,3,4,3
5576,5,3,4,3
5577,5,4,4,3
5578,5,4,4,3
5579,5,4,4,3
5580,5,4,4,4
5581,5,4,4,4
5582,5,4,4,4
5583,5,4,3,4
5584,5,4,3,4
5585,5,4,3,4
5586,5,4,4,4
5587,5,3,4,4
5588,5,3,4,4
5589,5,3,3,4
5590,5,3,3,4
5591,5,3,3,4
5592,5,3,4,4
5593,5,3,4,4
5594,5,3,4,4
5595,5,3,4,3
5596,5,3,3,3
5597,5,3,3,3
5598,5,3,3,3
5599,5,3,4,3
5600,5,3,4,3
5601,5,3,4,3
5602,5,4,4,3
5603,5,4,4,3
5604,5,4,4,3
5605,5,4,4,4
5606,5,4,4,4
5607,5,4,4,3
5608,5,3,4,3
5609,5,3,4,3
5610,5,3,4,3
5611,5,4,4,3
5612,5,4,3,3
5613,5,4,3,3
5614,5,4,3,3
5615,5,4,4,3
5616,5,4,4,3
5617,5,4,4,3
5618,5,4,3,3
5619,5,4,3,3
5620,5,4,3,3
5621,5,4,3,4
5622,5,4,3,4
5623,5,4,3,4
5624,5,4,3,3
5625,5,4,3,3
5626,5,4,3,3
5627,5,4,4,3
5628,5,4,4,3
5629,5,4,4,3
5630,5,4,4,4
5631,5,4,4,4
5632,5,4,4,4
5633,5,3,4,4
5634,5,3,4,4
5635,5,3,4,4
5636,5,3,3,4
5637,5,3,3,3
5638,5,3,3,3
5639,5,3,3,3
5640,5,3,4,3
5641,5,3,4,3
5642,5,3,4,3
5643,5,3,3,3
5644,5,3,3,3
5645,5,3,3,3
5646,5,4,3,3
5647,5,3,3,3
5648,5,3,3,3
5649,5,3,3,3
5650,5,4,3,3
5651,5,3,3,3
5652,5,3,3,3
5653,5,3,3,3
5654,5,4,3,3
5655,5,4,3,3
5656,5,4,3,3
5657,5,4,3,4
5658,5,4,3,4
5659,5,4,3,4
5660,5,4,4,4
5661,5,4,3,4
5662,5,4,3,4
5663,5,4,3,4
5664,5,4,4,4
5665,5,4,4,4
5666,5,4,4,4
5667,5,4,3,4
5668,5,4,3,4
5669,5,4,3,4
5670,5,4,4,4
5671,5,4,4,4
5672,5,4,4,4
5673,5,4,5,4
5674,5,4,4,4
5675,5,4,4,4
5676,5,4,3,4
5677,5,4,3,4
5678,5,4,3,4
5679,5,4,4,4
5680,5,4,4,4
5681,5,4,4,4
5682,5,5,4,4
5683,5,5,4,4
5684,5,4,4,4
5685,5,4,4,4
5686,5,4,4,4
5687,5,4,5,4
5688,5,4,5,4
5689,5,4,5,4
5690,5,4,5,5
5691,5,4,5,5
5692,5,4,5,5
5693,5,5,5,5
5694,5,5,5,5
5695,5,5,5,5
5696,5,5,6,5
5697,5,5,6,5
5698,5,5,6,5
5699,5,6,6,5
5700,5,6,5,5
5701,5,6,5,5
5702,5,6,5,5
5703,5,6,5,6
5704,5,5,5,6
5705,5,5,5,6
5706,5,5,5,5
5707,5,5,5,5
5708,5,4,5,5
5709,5,4,5,5
5710,5,4,5,5
5711,5,5,5,5
5712,5,5,5,5
5713,5,5,5,5
5714,5,5,5,6
5715,5,5,5,5
5716,5,5,5,5
5717,5,5,5,5
5718,5,5,6,5
5719,5,5,6,5
5720,5,5,6,5
5721,5,5,5,5
5722,5,5,5,5
5723,5,5,5,5
5724,5,5,5,4
5725,5,5,5,4
5726,5,5,5,4
5727,5,5,5,5
5728,5,5,5,5
5729,5,5,5,4
5730,5,5,4,4
5731,5,5,4,4
5732,5,5,4,4
5733,5,5,5,4
5734,5,5,5,4
5735,5,5,5,4
5736,5,5,5,5
5737,5,5,5,5
5738,5,5,5,5
5739,5,6,5,5
5740,5,6,5,5
5741,5,6,5,5
5742,5,6,5,6
5743,5,5,5,6
5744,5,5,5,5
5745,5,5,5,5
5746,5,5,5,5
5747,5,6,5,5
5748,5,6,5,5
5749,5,6,5,5
5750,5,6,6,5
5751,5,6,6,5
5752,5,6,6,5
5753,5,6,6,6
5754,5,6,6,6
5755,5,6,6,6
5756,5,6,6,7
5757,5,6,6,7
5758,5,6,6,7
5759,5,7,6,7
5760,5,6,6,7
5761,5,6,6,6
5762,5,6,6,6
5763,5,6,6,6
5764,5,7,6,6
5765,5,7,6,6
5766,5,7,6,6
5767,5,7,6,7
5768,5,7,6,7
5769,5,7,6,7
5770,5,7,7,7
5771,5,7,7,7
5772,5,7,7,7
5773,5,8,7,7
5774,5,7,7,7
5775,5,7,7,7
5776,5,7,7,7
5777,5,7,8,7
5778,5,7,8,7
5779,5,7,8,7
5780,5,7,8,8
5781,5,7,8,7
5782,5,7,8,7
5783,5,7,7,7
5784,5,7,7,7
5785,5,6,7,7
5786,5,6,7,7
5787,5,6,7,7
5788,5,7,7,7
5789,5,7,7,7
5790,5,6,7,7
5791,5,6,7,6
5792,5,6,7,6
5793,5,6,7,6
5794,5,6,7,7
5795,5,6,7,7
5796,5,6,7,7
5797,5,7,7,7
5798,5,7,7,7
5799,5,7,7,7
5800,5,7,7,8
5801,5,7,7,8
5802,5,7,7,8
5803,5,7,8,8
5804,5,7,8,8
5805,5,7,8,8
5806,5,8,8,8
5807,5,8,8,8
5808,5,8,8,8
5809,5,8,8,7
5810,5,8,8,7
5811,5,8,8,7
5812,5,8,8,8
5813,5,8,8,8
5814,5,8,8,8
5815,5,8,9,8
5816,5,8,9,8
5817,5,8,9,8
5818,5,8,9,9
5819,5,8,8,9
5820,5,8,8,9
5821,5,8,8,9
5822,5,8,9,9
5823,5,8,9,8
5824,5,8,9,8
5825,5,8,8,8
5826,5,7,8,8
5827,5,7,8,8
5828,5,7,8,8
5829,5,8,8,8
5830,5,8,8,8
5831,5,8,8,8
5832,5,8,8,9
5833,5,8,8,9
5834,5,8,8,9
5835,5,9,8,9
5836,5,8,8,9
5837,5,8,8,9
5838,5,8,8,9
5839,5,8,9,9
5840,5,8,9,9
5841,5,8,9,9
5842,5,9,9,9
5843,5,9,9,9
5844,5,9,9,9
5845,5,9,10,9
5846,5,9,10,9
5847,5,9,10,9
5848,5,9,10,10
5849,5,9,10,10
5850,5,9,10,10
5851,5,10,10,10
5852,5,10,10,9
5853,5,9,10,9
5854,5,9,9,9
5855,5,9,9,9
5856,5,9,9,9
5857,5,9,9,10
5858,5,9,9,10
5859,5,9,9,9
5860,5,9,9,9
5861,5,9,9,8
5862,5,9,9,8
5863,5,9,9,8
5864,5,9,9,9
5865,5,9,9,9
5866,5,9,9,8
5867,5,9,9,8
5868,5,9,8,8
5869,5,9,8,8
5870,5,9,8,8
5871,5,8,8,8
5872,5,8,8,8
5873,5,8,8,8
5874,5,8,8,9
5875,5,8,8,9
5876,5,8,8,9
5877,5,8,8,8
5878,5,8,8,8
5879,5,8,8,8
5880,5,8,9,8
5881,5,8,9,8
5882,5,8,8,8
5883,5,8,8,8
5884,5,8,8,8
5885,5,8,9,8
5886,5,8,9,8
5887,5,8,9,8
5888,5,8,8,8
5889,5,8,8,8
5890,5,7,8,8
5891,5,7,8,8
5892,5,7,8,8
5893,5,7,7,8
5894,5,7,7,8
5895,5,7,7,8
5896,5,7,8,8
5897,5,7,8,8
5898,5,7,8,7
5899,5,7,8,7
5900,5,7,8,7
5901,5,8,8,7
5902,5,8,8,7
5903,5,7,8,7
5904,5,7,8,7
5905,5,7,8,7
5906,5,8,8,7
5907,5,8,8,7
5908,5,8,8,7
5909,5,8,8,8
5910,5,8,8,8
5911,5,8,8,8
5912,5,8,8,9
5913,5,8,8,9
5914,5,8,8,9
5915,5,8,9,9
5916,5,8,9,9
5917,5,8,9,9
5918,5,9,9,9
5919,5,9,9,9
5920,5,9,9,9
5921,5,9,9,10
5922,5,9,9,10
5923,5,9,9,9
5924,5,9,9,9
5925,5,9,9,9
5926,5,9,9,10
5927,5,9,9,10
5928,5,9,9,10
5929,5,10,9,10
5930,5,10,9,10
5931,5,10,9,10
5932,5,10,10,10
5933,5,10,10,10
5934,5,10,10,10
5935,5,10,11,10
5936,5,10,11,10
5937,5,10,10,10
5938,5,10,10,10
5939,5,10,10,10
5940,5,10,11,10
5941,5,10,11,10
5942,5,10,11,10
5943,5,10,10,10
5944,5,9,10,10
5945,5,9,10,10
5946,5,9,10,10
5947,5,9,10,9
5948,5,9,10,9
5949,5,9,10,9
5950,5,10,10,9
5951,5,10,10,9
5952,5,10,10,9
5953,5,10,10,10
5954,5,10,10,10
5955,5,10,10,10
5956,5,10,10,11
5957,5,10,10,10
5958,5,10,10,10
5959,5,10,10,10
5960,5,10,10,11
5961,5,10,10,11
5962,5,10,10,11
5963,5,11,10,11
5964,5,11,10,11
5965,5,11,10,11
5966,5,11,11,11
5967,5,11,11,11
5968,5,11,11,11
5969,5,10,11,11
5970,5,10,11,11
5971,5,10,11,11
5972,5,11,11,11
5973,5,11,11,11
5974,5,11,11,11
5975,5,10,11,11
5976,5,10,11,11
5977,5,10,11,11
5978,5,11,11,11
5979,5,10,11,11
5980,5,10,11,11
5981,5,10,11,11
5982,5,11,11,11
5983,5,11,11,11
5984,5,11,11,11
5985,5,11,12,11
5986,5,11,11,11
5987,5,11,11,11
5988,5,11,11,11
5989,5,11,11,12
5990,5,11,11,11
5991,5,11,11,11
5992,5,11,11,11
5993,5,11,11,12
5994,5,11,11,12
5995,5,11,11,12
5996,5,12,11,12
5997,5,12,11,12
5998,5,12,11,12
5999,5,12,12,12
6000,5,12,11,12
6001,5,12,11,12
6002,5,12,11,12
6003,5,12,12,12
6004,5,12,12,12
6005,5,12,12,12
6006,5,12,12,12
6007,5,12,12,12
6008,5,12,12,12
6009,5,12,12,11
6010,5,12,11,11
6011,5,11,11,11
6012,5,11,11,11
6013,5,11,11,11
6014,5,11,11,12
6015,5,11,11,11
6016,5,11,11,10
6017,5,11,11,10
6018,5,11,11,10
6019,5,11,10,10
6020,5,10,10,10
6021,5,10,10,10
6022,5,10,10,10
6023,5,10,10,11
6024,5,10,10,11
6025,5,10,10,11
6026,5,11,10,11
6027,5,11,10,11
6028,5,11,10,11
6029,5,11,11,11
6030,5,11,11,10
6031,5,10,11,10
6032,5,10,10,10
6033,5,10,10,10
6034,5,10,10,10
6035,5,10,10,11
6036,5,10,10,11
6037,5,10,10,11
6038,5,10,11,11
6039,5,10,10,11
6040,5,10,10,11
6041,5,10,10,11
6042,5,10,11,11
6043,5,10,11,11
6044,5,10,11,11
6045,5,11,11,11
6046,5,10,11,11
6047,5,10,11,11
6048,5,10,11,11
6049,5,11,11,11
6050,5,11,11,11
6051,5,10,11,11
6052,5,10,10,11
6053,5,10,10,11
6054,5,10,10,11
6055,5,10,10,10
6056,5,10,10,10
6057,5,10,10,10
6058,5,11,10,10
6059,5,11,10,10
6060,5,11,10,10
6061,5,11,11,10
6062,5,11,11,10
6063,5,11,11,10
6064,5,11,11,11
6065,5,11,11,11
6066,5,11,11,11
6067,5,11,12,11
6068,5,11,12,11
6069,5,11,12,11
6070,5,11,12,12
6071,5,11,12,11
6072,5,11,12,11
6073,5,11,12,11
6074,5,11,12,12
6075,5,11,12,12
6076,5,11,12,12
6077,5,12,12,12
6078,5,12,12,12
6079,5,12,12,12
6080,5,12,12,12
6081,5,12,12,12
6082,5,12,11,12
6083,5,12,11,12
6084,5,12,11,12
6085,5,11,11,12
6086,5,11,11,12
6087,5,11,11,12
6088,5,11,12,12
6089,5,11,12,12
6090,5,11,12,12
6091,5,12,12,12
6092,5,12,12,12
6093,5,12,12,11
6094,5,12,11,11
6095,5,12,11,11
6096,5,12,11,11
6097,5,12,12,11
6098,5,12,12,11
6099,5,12,12,11
6100,5,12,12,12
6101,5,12,12,12
6102,5,12,12,12
6103,5,12,12,12
6104,5,12,12,12
6105,5,12,12,12
6106,5,12,12,12
6107,5,12,12,12
6108,5,12,12,12
6109,5,12,11,12
6110,5,12,11,12
6111,5,12,11,12
6112,5,12,11,11
6113,5,12,11,11
6114,5,11,11,11
6115,5,11,11,11
6116,5,11,11,11
6117,5,11,11,10
6118,5,11,11,10
6119,5,11,11,10
6120,5,11,11,11
6121,5,11,10,11
6122,5,11,10,11
6123,5,11,10,11
6124,5,11,10,10
6125,5,11,10,10
6126,5,11,10,10
6127,5,10,10,10
6128,5,10,10,10
6129,5,10,10,10
6130,5,10,10,11
6131,5,10,10,10
6132,5,10,10,10
6133,5,10,10,10
6134,5,10,11,10
6135,5,10,10,10
6136,5,10,10,9
6137,5,10,10,9
6138,5,9,10,9
6139,5,9,10,9
6140,5,9,10,9
6141,5,10,10,9
6142,5,10,10,9
6143,5,10,10,9
6144,5,10,10,10
6145,5,10,10,10
6146,5,10,10,10
6147,5,10,11,10
6148,5,10,11,10
6149,5,10,11,10
6150,5,11,11,10
6151,5,11,10,10
6152,5,10,10,10
6153,5,10,10,10
6154,5,10,10,10
6155,5,10,10,11
6156,5,10,10,11
6157,5,10,10,11
6158,5,10,10,10
6159,5,10,10,10
6160,5,9,10,10
6161,5,9,10,10
6162,5,9,10,10
6163,5,9,10,9
6164,5,9,10,9
6165,5,9,10,9
6166,5,10,10,9
6167,5,9,10,9
6168,5,9,9,9
6169,5,9,9,9
6170,5,9,9,9
6171,5,10,9,9
6172,5,10,9,9
6173,5,10,9,9
6174,5,10,9,10
6175,5,10,9,10
6176,5,9,9,10
6177,5,9,9,10
6178,5,9,9,10
6179,5,9,10,10
6180,5,9,10,10
6181,5,9,10,10
6182,5,10,10,10
6183,5,10,10,10
6184,5,9,10,10
6185,5,9,9,10
6186,5,9,9,10
6187,5,9,9,10
6188,5,9,9,9
6189,5,9,9,9
6190,5,9,9,9
6191,5,10,9,9
6192,5,10,9,9
6193,5,9,9,9
6194,5,9,9,9
6195,5,9,9,8
6196,5,9,9,8
6197,5,9,9,8
6198,5,9,9,9
6199,5,9,9,9
6200,5,9,9,9
6201,5,9,9,8
6202,5,8,9,8
6203,5,8,9,8
6204,5,8,9,8
6205,5,9,9,8
6206,5,9,9,8
6207,5,9,9,8
6208,5,8,9,8
6209,5,8,9,8
6210,5,8,9,8
6211,5,8,8,8
6212,5,8,8,8
6213,5,8,8,8
6214,5,8,9,8
6215,5,8,8,8
6216,5,8,8,8
6217,5,8,7,8
6218,5,8,7,8
6219,5,8,7,8
6220,5,8,8,8
6221,5,8,8,7
6222,5,8,8,7
6223,5,8,8,7
6224,5,8,8,8
6225,5,8,8,8
6226,5,8,8,8
6227,5,8,9,8
6228,5,8,9,8
6229,5,8,9,8
6230,5,8,8,8
6231,5,8,7,8
6232,5,8,7,8
6233,5,8,7,8
6234,5,8,8,8
6235,5,8,7,8
6236,5,8,7,8
6237,5,8,7,8
6238,5,8,8,8
6239,5,8,8,8
6240,5,8,7,8
6241,5,8,7,8
6242,5,7,7,8
6243,5,7,7,7
6244,5,7,7,7
6245,5,7,7,7
6246,5,7,8,7
6247,5,7,8,7
6248,5,7,7,7
6249,5,7,7,7
6250,5,7,6,7
6251,5,7,6,7
6252,5,7,6,7
6253,5,7,7,7
6254,5,7,7,7
6255,5,7,7,7
6256,5,7,7,8
6257,5,7,7,8
6258,5,7,7,8
6259,5,7,8,8
6260,5,7,8,8
6261,5,7,8,8
6262,5,8,8,8
6263,5,8,8,8
6264,5,8,8,8
6265,5,8,8,9
6266,5,8,8,8
6267,5,8,8,7
6268,5,8,8,7
6269,5,8,8,7
6270,5,8,8,8
6271,5,8,8,8
6272,5,8,8,8
6273,5,8,8,9
6274,5,8,8,9
6275,5,8,8,8
6276,5,8,8,8
6277,5,8,8,8
6278,5,8,8,9
6279,5,8,8,8
6280,5,8,8,8
6281,5,8,8,8
6282,5,8,8,9
6283,5,8,8,8
6284,5,8,8,8
6285,5,7,8,8
6286,5,7,8,8
6287,5,7,8,8
6288,5,8,8,8
6289,5,8,8,8
6290,5,7,8,8
6291,5,7,8,8
6292,5,7,8,7
6293,5,7,8,7
6294,5,7,8,7
6295,5,7,8,8
6296,5,7,8,8
6297,5,7,8,8
6298,5,8,8,8
6299,5,8,8,8
6300,5,8,8,8
6301,5,9,8,8
6302,5,8,8,8
6303,5,8,8,8
6304,5,8,8,8
6305,5,8,8,9
6306,5,8,8,9
6307,5,8,8,9
6308,5,8,9,9
6309,5,8,9,9
6310,5,8,9,9
6311,5,9,9,9
6312,5,9,9,9
6313,5,9,9,9
6314,5,9,9,8
6315,5,8,9,8
6316,5,8,9,8
6317,5,8,9,8
6318,5,9,9,8
6319,5,9,9,8
6320,5,9,9,8
6321,5,9,8,8
6322,5,9,8,8
6323,5,9,8,8
6324,5,8,8,8
6325,5,8,8,8
6326,5,7,8,8
6327,5,7,8,8
6328,5,7,7,8
6329,5,7,7,8
6330,5,7,7,8
6331,5,7,8,8
6332,5,7,8,8
6333,5,7,8,8
6334,5,8,8,8
6335,5,8,8,8
6336,5,8,8,8
6337,5,8,9,8
6338,5,8,9,8
6339,5,8,9,8
6340,5,9,9,8
6341,5,9,9,8
6342,5,9,8,8
6343,5,9,8,8
6344,5,9,8,8
6345,5,9,9,8
6346,5,9,9,8
6347,5,9,9,8
6348,5,9,9,9
6349,5,8,9,9
6350,5,8,9,9
6351,5,8,9,9
6352,5,9,9,9
6353,5,9,9,9
6354,5,9,9,9
6355,5,10,9,9
6356,5,9,9,9
6357,5,9,9,9
6358,5,9,9,9
6359,5,9,8,9
6360,5,9,8,8
6361,5,9,8,8
6362,5,9,8,8
6363,5,9,9,8
6364,5,9,9,8
6365,5,9,9,8
6366,5,9,9,9
6367,5,9,9,9
6368,5,8,9,9
6369,5,8,9,9
6370,5,8,9,9
6371,5,9,9,9
6372,5,8,9,9
6373,5,8,9,9
6374,5,8,9,9
6375,5,9,9,9
6376,5,9,9,8
6377,5,9,8,8
6378,5,9,8,8
6379,5,9,8,8
6380,5,9,8,9
6381,5,9,8,9
6382,5,9,8,9
6383,5,9,9,9
6384,5,9,8,9
6385,5,9,8,9
6386,5,9,8,9
6387,5,9,9,9
6388,5,8,9,9
6389,5,8,8,9
6390,5,8,8,9
6391,5,8,8,9
6392,5,9,8,9
6393,5,9,8,9
6394,5,9,8,9
6395,5,9,8,8
6396,5,9,8,8
6397,5,9,8,8
6398,5,9,8,9
6399,5,9,8,9
6400,5,9,8,9
6401,5,9,9,9
6402,5,8,9,9
6403,5,8,9,9
6404,5,8,9,9
6405,5,9,9,9
6406,5,9,9,8
6407,5,9,9,8
6408,5,9,9,8
6409,5,9,9,9
6410,5,9,9,9
6411,5,9,9,9
6412,5,9,10,9
6413,5,9,10,9
6414,5,9,10,9
6415,5,9,10,10
6416,5,9,10,10
6417,5,9,10,10
6418,5,9,10,9
6419,5,9,10,9
6420,5,9,9,9
6421,5,9,9,9
6422,5,8,9,9
6423,5,8,9,9
6424,5,8,9,9
6425,5,9,9,9
6426,5,9,9,9
6427,5,9,9,9
6428,5,9,9,10
6429,5,9,9,10
6430,5,9,9,9
6431,5,9,9,9
6432,5,8,9,9
6433,5,8,9,9
6434,5,8,9,8
6435,5,8,8,8
6436,5,8,8,7
6437,5,8,8,7
